Test_Id,Distribution,output_file_path,Agent_1_Max,Agent_1_Max_Unclipped,Agent_1_Sum,Agent_1_Sum_Unclipped,Agent_2_Max,Agent_2_Max_Unclipped,Agent_2_Sum,Agent_2_Sum_Unclipped,Max_Envies,Max_Envies_Unclipped,Sum_Envies,Sum_Envies_Unclipped,Envy_Freeness,Number_of_Possible_Allocations,Number_of_Envy_Free_Allocations,Max_Nash_Welfare,Max_Utilitarian_Welfare,Max_Egalitarian_Welfare,LLM_Nash_Welfare,LLM_Utilitarian_Welfare,LLM_Egalitarian_Welfare
428,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_428.txt,0.0,-42.0,0.0,-42.0,0.0,-121.0,0.0,-121.0,0.0,-42.0,0.0,-163.0,True,64.0,5.0,38844.0,400.0,178.0,38844.0,400.0,166.0
429,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_429.txt,0.0,-157.0,0.0,-157.0,0.0,-46.0,0.0,-46.0,0.0,-46.0,0.0,-203.0,True,64.0,10.0,25724.0,366.0,142.0,25724.0,345.0,109.0
430,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_430.txt,0.0,-58.0,0.0,-58.0,0.0,-84.0,0.0,-84.0,0.0,-58.0,0.0,-142.0,True,64.0,9.0,46530.0,473.0,194.0,41028.0,419.0,156.0
431,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_431.txt,0.0,-7.0,0.0,-7.0,0.0,-145.0,0.0,-145.0,0.0,-7.0,0.0,-152.0,True,64.0,8.0,25026.0,323.0,149.0,25026.0,323.0,129.0
432,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_432.txt,0.0,-190.0,0.0,-190.0,0.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,-226.0,True,64.0,9.0,35960.0,387.0,168.0,35960.0,387.0,155.0
433,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_433.txt,0.0,-122.0,0.0,-122.0,0.0,-91.0,0.0,-91.0,0.0,-91.0,0.0,-213.0,True,64.0,6.0,55876.0,473.0,229.0,55876.0,473.0,229.0
434,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_434.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_435.txt,0.0,-139.0,0.0,-139.0,0.0,-45.0,0.0,-45.0,0.0,-45.0,0.0,-184.0,True,64.0,12.0,25856.0,330.0,149.0,25604.0,321.0,148.0
436,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_436.txt,0.0,-101.0,0.0,-101.0,0.0,-102.0,0.0,-102.0,0.0,-101.0,0.0,-203.0,True,64.0,8.0,34565.0,378.0,160.0,34565.0,378.0,155.0
437,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_437.txt,0.0,-48.0,0.0,-48.0,0.0,-132.0,0.0,-132.0,0.0,-48.0,0.0,-180.0,True,64.0,9.0,17266.0,275.0,120.0,17266.0,275.0,97.0
438,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_438.txt,0.0,-14.0,0.0,-14.0,0.0,-19.0,0.0,-19.0,0.0,-14.0,0.0,-33.0,True,64.0,6.0,39380.0,399.0,197.0,31862.0,357.0,178.0
439,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_439.txt,0.0,-139.0,0.0,-139.0,0.0,-170.0,0.0,-170.0,0.0,-139.0,0.0,-309.0,True,64.0,10.0,61215.0,496.0,231.0,61215.0,496.0,231.0
440,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_440.txt,0.0,-149.0,0.0,-149.0,0.0,-78.0,0.0,-78.0,0.0,-78.0,0.0,-227.0,True,64.0,10.0,43433.0,444.0,180.0,43433.0,426.0,169.0
441,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_441.txt,0.0,-10.0,0.0,-10.0,0.0,-41.0,0.0,-41.0,0.0,-10.0,0.0,-51.0,True,64.0,7.0,64262.0,517.0,253.0,36800.0,384.0,184.0
442,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_442.txt,0.0,-188.0,0.0,-188.0,0.0,-133.0,0.0,-133.0,0.0,-133.0,0.0,-321.0,True,64.0,12.0,56488.0,491.0,227.0,51756.0,455.0,227.0
443,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_443.txt,0.0,-143.0,0.0,-143.0,0.0,-204.0,0.0,-204.0,0.0,-143.0,0.0,-347.0,True,64.0,10.0,63404.0,504.0,242.0,63404.0,504.0,242.0
444,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_444.txt,0.0,-9.0,0.0,-9.0,0.0,-134.0,0.0,-134.0,0.0,-9.0,0.0,-143.0,True,64.0,9.0,18525.0,359.0,104.0,15488.0,306.0,64.0
445,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_445.txt,0.0,-108.0,0.0,-108.0,0.0,-123.0,0.0,-123.0,0.0,-108.0,0.0,-231.0,True,64.0,11.0,37260.0,414.0,171.0,37260.0,392.0,162.0
446,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_446.txt,95.0,95.0,95.0,95.0,0.0,-202.0,0.0,-202.0,95.0,95.0,95.0,-107.0,False,64.0,6.0,21840.0,301.0,140.0,18618.0,301.0,87.0
447,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_447.txt,9.0,9.0,9.0,9.0,0.0,-60.0,0.0,-60.0,9.0,9.0,9.0,-51.0,False,64.0,5.0,24645.0,316.0,155.0,21190.0,293.0,130.0
448,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_448.txt,0.0,-126.0,0.0,-126.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,-76.0,False,64.0,8.0,27398.0,339.0,155.0,15200.0,270.0,80.0
449,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_449.txt,0.0,-55.0,0.0,-55.0,0.0,-90.0,0.0,-90.0,0.0,-55.0,0.0,-145.0,True,64.0,5.0,34340.0,374.0,170.0,34340.0,372.0,170.0
450,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_450.txt,36.0,36.0,36.0,36.0,0.0,-89.0,0.0,-89.0,36.0,36.0,36.0,-53.0,False,64.0,5.0,42781.0,445.0,182.0,32452.0,388.0,122.0
451,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_451.txt,0.0,-15.0,0.0,-15.0,0.0,-62.0,0.0,-62.0,0.0,-15.0,0.0,-77.0,True,64.0,3.0,35280.0,385.0,180.0,33998.0,369.0,178.0
452,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_452.txt,0.0,-38.0,0.0,-38.0,0.0,-81.0,0.0,-81.0,0.0,-38.0,0.0,-119.0,True,64.0,4.0,42180.0,413.0,196.0,42180.0,413.0,185.0
453,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_453.txt,0.0,-25.0,0.0,-25.0,0.0,-124.0,0.0,-124.0,0.0,-25.0,0.0,-149.0,True,64.0,4.0,62965.0,505.0,247.0,61256.0,495.0,247.0
454,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_454.txt,0.0,0.0,0.0,0.0,0.0,-135.0,0.0,-135.0,0.0,0.0,0.0,-135.0,True,64.0,5.0,27209.0,330.0,161.0,26062.0,323.0,157.0
455,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_455.txt,0.0,-141.0,0.0,-141.0,0.0,-35.0,0.0,-35.0,0.0,-35.0,0.0,-176.0,True,64.0,9.0,41072.0,430.0,178.0,35956.0,380.0,178.0
456,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_456.txt,0.0,-161.0,0.0,-161.0,0.0,-43.0,0.0,-43.0,0.0,-43.0,0.0,-204.0,True,64.0,11.0,26937.0,342.0,153.0,26937.0,342.0,123.0
457,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_457.txt,0.0,-63.0,0.0,-63.0,0.0,-226.0,0.0,-226.0,0.0,-63.0,0.0,-289.0,True,64.0,9.0,51798.0,461.0,194.0,51798.0,461.0,194.0
458,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_458.txt,0.0,-12.0,0.0,-12.0,0.0,-7.0,0.0,-7.0,0.0,-7.0,0.0,-19.0,True,64.0,5.0,39831.0,400.0,187.0,26425.0,326.0,151.0
459,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_459.txt,0.0,-42.0,0.0,-42.0,0.0,-84.0,0.0,-84.0,0.0,-42.0,0.0,-126.0,True,64.0,7.0,25137.0,322.0,151.0,24702.0,317.0,138.0
460,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_460.txt,0.0,-87.0,0.0,-87.0,0.0,-155.0,0.0,-155.0,0.0,-87.0,0.0,-242.0,True,64.0,8.0,44415.0,435.0,189.0,44415.0,424.0,189.0
461,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_461.txt,0.0,-72.0,0.0,-72.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,-32.0,False,64.0,3.0,29382.0,359.0,166.0,23004.0,321.0,108.0
462,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_462.txt,0.0,-56.0,0.0,-56.0,0.0,-130.0,0.0,-130.0,0.0,-56.0,0.0,-186.0,True,64.0,9.0,45100.0,425.0,205.0,38200.0,391.0,191.0
463,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_463.txt,0.0,-9.0,0.0,-9.0,0.0,-88.0,0.0,-88.0,0.0,-9.0,0.0,-97.0,True,64.0,5.0,47700.0,446.0,200.0,45628.0,431.0,187.0
464,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_464.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_465.txt,8.0,8.0,8.0,8.0,0.0,-125.0,0.0,-125.0,8.0,8.0,8.0,-117.0,False,64.0,9.0,40880.0,432.0,173.0,30687.0,352.0,159.0
466,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_466.txt,96.0,96.0,96.0,96.0,0.0,-211.0,0.0,-211.0,96.0,96.0,96.0,-115.0,False,64.0,4.0,35800.0,380.0,184.0,30016.0,380.0,112.0
467,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_467.txt,0.0,-48.0,0.0,-48.0,0.0,-63.0,0.0,-63.0,0.0,-48.0,0.0,-111.0,True,64.0,6.0,57354.0,479.0,237.0,41160.0,406.0,196.0
468,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_468.txt,15.0,15.0,15.0,15.0,0.0,-180.0,0.0,-180.0,15.0,15.0,15.0,-165.0,False,64.0,6.0,17510.0,348.0,116.0,16058.0,321.0,62.0
469,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_469.txt,0.0,-22.0,0.0,-22.0,0.0,-152.0,0.0,-152.0,0.0,-22.0,0.0,-174.0,True,64.0,7.0,32186.0,375.0,169.0,31373.0,366.0,137.0
470,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_470.txt,0.0,-85.0,0.0,-85.0,0.0,-30.0,0.0,-30.0,0.0,-30.0,0.0,-115.0,True,64.0,7.0,29328.0,359.0,156.0,22750.0,307.0,125.0
471,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_471.txt,0.0,-12.0,0.0,-12.0,0.0,-93.0,0.0,-93.0,0.0,-12.0,0.0,-105.0,True,64.0,5.0,38016.0,393.0,176.0,33004.0,371.0,148.0
472,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_472.txt,9.0,9.0,9.0,9.0,0.0,-212.0,0.0,-212.0,9.0,9.0,9.0,-203.0,False,64.0,7.0,39140.0,416.0,190.0,33561.0,410.0,113.0
473,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_473.txt,0.0,-58.0,0.0,-58.0,0.0,-41.0,0.0,-41.0,0.0,-41.0,0.0,-99.0,True,64.0,4.0,40350.0,425.0,182.0,35154.0,379.0,162.0
474,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_474.txt,0.0,-59.0,0.0,-59.0,0.0,-40.0,0.0,-40.0,0.0,-40.0,0.0,-99.0,True,64.0,6.0,34080.0,373.0,175.0,27520.0,332.0,160.0
475,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_475.txt,0.0,-170.0,0.0,-170.0,0.0,-73.0,0.0,-73.0,0.0,-73.0,0.0,-243.0,True,64.0,11.0,44280.0,426.0,188.0,44280.0,426.0,180.0
476,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_476.txt,0.0,-98.0,0.0,-98.0,0.0,-107.0,0.0,-107.0,0.0,-98.0,0.0,-205.0,True,64.0,9.0,33790.0,381.0,171.0,33790.0,373.0,155.0
477,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_477.txt,0.0,-201.0,0.0,-201.0,0.0,-72.0,0.0,-72.0,0.0,-72.0,0.0,-273.0,True,64.0,10.0,44232.0,422.0,194.0,44232.0,422.0,194.0
478,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_478.txt,0.0,-172.0,0.0,-172.0,0.0,-197.0,0.0,-197.0,0.0,-172.0,0.0,-369.0,True,64.0,13.0,52576.0,460.0,212.0,52576.0,460.0,212.0
479,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_479.txt,0.0,-82.0,0.0,-82.0,0.0,-231.0,0.0,-231.0,0.0,-82.0,0.0,-313.0,True,64.0,9.0,57828.0,499.0,222.0,57828.0,499.0,183.0
480,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_480.txt,0.0,-186.0,0.0,-186.0,0.0,-25.0,0.0,-25.0,0.0,-25.0,0.0,-211.0,True,64.0,7.0,39050.0,417.0,186.0,39050.0,417.0,142.0
481,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_481.txt,0.0,-118.0,0.0,-118.0,0.0,-120.0,0.0,-120.0,0.0,-118.0,0.0,-238.0,True,64.0,9.0,38325.0,394.0,186.0,38325.0,394.0,175.0
482,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_482.txt,0.0,-132.0,0.0,-132.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-110.0,False,64.0,5.0,41693.0,418.0,199.0,41693.0,414.0,173.0
483,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_483.txt,0.0,-99.0,0.0,-99.0,0.0,-10.0,0.0,-10.0,0.0,-10.0,0.0,-109.0,True,64.0,6.0,44115.0,431.0,198.0,36414.0,391.0,153.0
484,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_484.txt,0.0,-167.0,0.0,-167.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,-148.0,False,64.0,6.0,31974.0,365.0,173.0,31974.0,365.0,146.0
485,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_485.txt,0.0,-89.0,0.0,-89.0,0.0,-86.0,0.0,-86.0,0.0,-86.0,0.0,-175.0,True,64.0,7.0,28380.0,357.0,148.0,28380.0,347.0,132.0
486,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_486.txt,0.0,-134.0,0.0,-134.0,0.0,-25.0,0.0,-25.0,0.0,-25.0,0.0,-159.0,True,64.0,8.0,37398.0,409.0,183.0,32804.0,375.0,139.0
487,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_487.txt,13.0,13.0,13.0,13.0,0.0,-87.0,0.0,-87.0,13.0,13.0,13.0,-74.0,False,64.0,6.0,32522.0,376.0,161.0,23108.0,324.0,106.0
488,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_488.txt,0.0,-90.0,0.0,-90.0,0.0,-32.0,0.0,-32.0,0.0,-32.0,0.0,-122.0,True,64.0,6.0,37856.0,390.0,182.0,33284.0,369.0,157.0
489,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_489.txt,0.0,-129.0,0.0,-129.0,0.0,-29.0,0.0,-29.0,0.0,-29.0,0.0,-158.0,True,64.0,8.0,36504.0,426.0,169.0,30107.0,372.0,119.0
490,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_490.txt,0.0,-167.0,0.0,-167.0,0.0,-17.0,0.0,-17.0,0.0,-17.0,0.0,-184.0,True,64.0,6.0,38203.0,409.0,185.0,38203.0,404.0,151.0
491,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_491.txt,0.0,-30.0,0.0,-30.0,0.0,-196.0,0.0,-196.0,0.0,-30.0,0.0,-226.0,True,64.0,8.0,42614.0,435.0,202.0,42614.0,435.0,149.0
492,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_492.txt,0.0,-257.0,0.0,-257.0,0.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,-285.0,True,64.0,8.0,56404.0,499.0,236.0,55278.0,499.0,166.0
493,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_493.txt,0.0,-25.0,0.0,-25.0,0.0,-123.0,0.0,-123.0,0.0,-25.0,0.0,-148.0,True,64.0,3.0,46683.0,436.0,201.0,46683.0,436.0,189.0
494,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_494.txt,0.0,-214.0,0.0,-214.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,-200.0,False,64.0,7.0,44100.0,425.0,188.0,39772.0,407.0,163.0
495,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_495.txt,0.0,-153.0,0.0,-153.0,0.0,-50.0,0.0,-50.0,0.0,-50.0,0.0,-203.0,True,64.0,7.0,56797.0,478.0,221.0,56797.0,478.0,221.0
496,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_496.txt,0.0,-71.0,0.0,-71.0,0.0,-173.0,0.0,-173.0,0.0,-71.0,0.0,-244.0,True,64.0,9.0,38354.0,405.0,180.0,38354.0,405.0,151.0
497,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_497.txt,0.0,-112.0,0.0,-112.0,0.0,-47.0,0.0,-47.0,0.0,-47.0,0.0,-159.0,True,64.0,7.0,20016.0,283.0,139.0,20016.0,283.0,139.0
498,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_498.txt,0.0,-307.0,0.0,-307.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,-177.0,False,64.0,5.0,38801.0,413.0,176.0,27880.0,413.0,85.0
499,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_499.txt,0.0,-189.0,0.0,-189.0,0.0,-57.0,0.0,-57.0,0.0,-57.0,0.0,-246.0,True,64.0,9.0,45936.0,437.0,200.0,45936.0,437.0,176.0
500,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_500.txt,0.0,-31.0,0.0,-31.0,0.0,-174.0,0.0,-174.0,0.0,-31.0,0.0,-205.0,True,64.0,8.0,55278.0,478.0,222.0,55096.0,478.0,194.0
